tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,bdsvm,ring,iid,10,2,1,2,18,0.7241666666666666,0.6513209396619892,0.7241063202469337,nan,5933952,0.781
covtype,bdsvm,ring,iid,10,2,1,2,19,0.7233333333333334,0.651011067540883,0.7252727873570781,nan,6263616,0.822
covtype,bdsvm,ring,iid,10,2,1,2,20,0.723,0.6507567223075531,0.7261536110418824,nan,6593280,0.868
covtype,bdsvm,ring,iid,10,2,1,2,21,0.723,0.6508144291085517,0.7262247686243988,nan,6922944,0.913
covtype,bdsvm,ring,iid,10,2,1,2,22,0.7231666666666666,0.6508365970380914,0.7262669610733716,nan,7252608,0.953
covtype,bdsvm,ring,iid,10,2,1,2,23,0.7225,0.6505673910352117,0.7268143657943135,nan,7582272,0.999
covtype,bdsvm,ring,iid,10,2,1,2,24,0.7225,0.6504069748264363,0.7271240259299457,nan,7911936,1.042
covtype,bdsvm,ring,iid,10,2,1,2,25,0.7186666666666667,0.6475563809148203,0.7339363688324777,nan,8241600,1.086
covtype,bdsvm,ring,iid,10,2,1,2,26,0.7148333333333333,0.6459568584162292,0.7379856834900215,nan,8571264,1.13
covtype,bdsvm,ring,iid,10,2,1,2,27,0.7148333333333333,0.6450005910173638,0.740135618267081,nan,8900928,1.174
covtype,bdsvm,ring,iid,10,2,1,2,28,0.7143333333333334,0.6444860453333902,0.741349805814695,nan,9230592,1.215
covtype,bdsvm,ring,iid,10,2,1,2,29,0.7138333333333333,0.643360108385303,0.7438420576581833,nan,9560256,1.262
covtype,bdsvm,ring,iid,10,2,1,2,30,0.7141666666666666,0.6400136263730782,0.7495850508014816,nan,9889920,1.306
covtype,bdsvm,ring,iid,10,2,1,2,31,0.7138333333333333,0.6383032223865907,0.7533806268123419,nan,10219584,1.349
covtype,bdsvm,ring,iid,10,2,1,2,32,0.7123333333333334,0.6373069844273143,0.7559293837122097,nan,10549248,1.395
covtype,bdsvm,ring,iid,10,2,1,2,33,0.7123333333333334,0.6367258468175748,0.7574398841191877,nan,10878912,1.438
covtype,bdsvm,ring,iid,10,2,1,2,34,0.712,0.6358674738620901,0.758840365207152,nan,11208576,1.482
covtype,bdsvm,ring,iid,10,2,1,2,35,0.7115,0.6353609914121389,0.7598485659976111,nan,11538240,1.526
covtype,bdsvm,ring,iid,10,2,1,2,36,0.7118333333333333,0.6351999128905473,0.7594663558925251,nan,11867904,1.568
covtype,bdsvm,ring,iid,10,2,1,2,37,0.7115,0.6347205210151462,0.7603588232329024,nan,12197568,1.612
covtype,bdsvm,ring,iid,10,2,1,2,38,0.7113333333333334,0.6348860218223311,0.7597052066054839,nan,12527232,1.657
covtype,bdsvm,ring,iid,10,2,1,2,39,0.7108333333333333,0.6329536949978748,0.7616433341116885,nan,12856896,1.699
covtype,bdsvm,ring,iid,10,2,1,2,40,0.7106666666666667,0.6319550423480355,0.7627278383098357,nan,13186560,1.745
covtype,bdsvm,ring,iid,10,2,1,2,41,0.7111666666666666,0.6314129747156496,0.7633662648884345,nan,13516224,1.79
covtype,bdsvm,ring,iid,10,2,1,2,42,0.711,0.6310163485412177,0.7642294998792852,nan,13845888,1.836
covtype,bdsvm,ring,iid,10,2,1,2,43,0.7138333333333333,0.6307844088852653,0.7613854750541247,nan,14175552,1.879
covtype,bdsvm,ring,iid,10,2,1,2,44,0.7138333333333333,0.6316763614492396,0.7597829186443155,nan,14505216,1.92
covtype,bdsvm,ring,iid,10,2,1,2,45,0.714,0.6325161158952574,0.7588907263612453,nan,14834880,1.967
covtype,bdsvm,ring,iid,10,2,1,2,46,0.7145,0.6329772670414017,0.7583783312197567,nan,15164544,2.008
covtype,bdsvm,ring,iid,10,2,1,2,47,0.7145,0.633449636742719,0.7576635425438767,nan,15494208,2.055
covtype,bdsvm,ring,iid,10,2,1,2,48,0.7151666666666666,0.6349129626042014,0.7538257111458917,nan,15823872,2.1
covtype,bdsvm,ring,iid,10,2,1,2,49,0.7148333333333333,0.6354700623676649,0.7550012069906935,nan,16153536,2.146
covtype,bdsvm,ring,iid,10,2,1,2,50,0.716,0.638646405228935,0.7503457803642609,nan,16483200,2.192
covtype,bdsvm,ring,iid,10,2,1,2,51,0.7163333333333334,0.6409918971472989,0.7470460517270326,nan,16812864,2.24
covtype,bdsvm,ring,iid,10,2,1,2,52,0.716,0.6405990265296188,0.7487812646963506,nan,17142528,2.282
covtype,bdsvm,ring,iid,10,2,1,2,53,0.7155,0.6403421605515299,0.7499000116623001,nan,17472192,2.325
covtype,bdsvm,ring,iid,10,2,1,2,54,0.7153333333333334,0.6392411907567226,0.7505360713524996,nan,17801856,2.368
covtype,bdsvm,ring,iid,10,2,1,2,55,0.7161666666666666,0.6381123861424296,0.7515653725134748,nan,18131520,2.417
covtype,bdsvm,ring,iid,10,2,1,2,56,0.7165,0.6375590773255195,0.7521232160675779,nan,18461184,2.458
covtype,bdsvm,ring,iid,10,2,1,2,57,0.716,0.6379007897835015,0.7529623183945877,nan,18790848,2.505
covtype,bdsvm,ring,iid,10,2,1,2,58,0.7153333333333334,0.6388149584673929,0.7522791451159001,nan,19120512,2.548
covtype,bdsvm,ring,iid,10,2,1,2,59,0.7156666666666667,0.6383933189494332,0.7536695720210826,nan,19450176,2.589
covtype,bdsvm,ring,iid,10,2,1,2,60,0.715,0.6373203127877958,0.7540065842385252,nan,19779840,2.634
covtype,bdsvm,ring,iid,10,2,1,3,1,0.4825,1.0,1.0,nan,164832,0.029
covtype,bdsvm,ring,iid,10,2,1,3,2,0.701,0.8963075570524855,0.832603532311144,nan,329664,0.076
covtype,bdsvm,ring,iid,10,2,1,3,3,0.7283333333333334,0.8000526242739311,0.7405022945650301,nan,659328,0.119
covtype,bdsvm,ring,iid,10,2,1,3,4,0.733,0.7509202269105308,0.7198499139777255,nan,988992,0.164
covtype,bdsvm,ring,iid,10,2,1,3,5,0.7281666666666666,0.7206583364248637,0.7228844767849252,nan,1318656,0.209
covtype,bdsvm,ring,iid,10,2,1,3,6,0.7226666666666667,0.7040713544882838,0.7300517221717225,nan,1648320,0.252
covtype,bdsvm,ring,iid,10,2,1,3,7,0.7211666666666666,0.6911087846306422,0.7370530074748909,nan,1977984,0.295
covtype,bdsvm,ring,iid,10,2,1,3,8,0.7198333333333333,0.68376831339633,0.7420472807909088,nan,2307648,0.339
covtype,bdsvm,ring,iid,10,2,1,3,9,0.7178333333333333,0.679222779226853,0.7456488424991723,nan,2637312,0.386
covtype,bdsvm,ring,iid,10,2,1,3,10,0.7195,0.6769651291627616,0.7440981708916978,nan,2966976,0.429
covtype,bdsvm,ring,iid,10,2,1,3,11,0.7173333333333334,0.6745872640727044,0.7488974653996955,nan,3296640,0.473
covtype,bdsvm,ring,iid,10,2,1,3,12,0.717,0.6733232094674438,0.7517773088747772,nan,3626304,0.516
covtype,bdsvm,ring,iid,10,2,1,3,13,0.7163333333333334,0.6722686443456851,0.7538921968218856,nan,3955968,0.558
covtype,bdsvm,ring,iid,10,2,1,3,14,0.7145,0.6689392322495503,0.7583541601214893,nan,4285632,0.604
covtype,bdsvm,ring,iid,10,2,1,3,15,0.7136666666666667,0.6669278080724422,0.7609267384801597,nan,4615296,0.644
covtype,bdsvm,ring,iid,10,2,1,3,16,0.7135,0.6655315873735382,0.7619133922810186,nan,4944960,0.691
covtype,bdsvm,ring,iid,10,2,1,3,17,0.7138333333333333,0.6647824417720354,0.7625375070236864,nan,5274624,0.731
covtype,bdsvm,ring,iid,10,2,1,3,18,0.7138333333333333,0.6644419942973601,0.7630511874350165,nan,5604288,0.774
covtype,bdsvm,ring,iid,10,2,1,3,19,0.714,0.6628141085164394,0.7634545999457739,nan,5933952,0.82
covtype,bdsvm,ring,iid,10,2,1,3,20,0.7158333333333333,0.6647957099310617,0.7598795020125586,nan,6263616,0.864
covtype,bdsvm,ring,iid,10,2,1,3,21,0.7168333333333333,0.6659927079734498,0.7578524741902125,nan,6593280,0.905
covtype,bdsvm,ring,iid,10,2,1,3,22,0.7151666666666666,0.6641368074360171,0.7615024049631036,nan,6922944,0.95
covtype,bdsvm,ring,iid,10,2,1,3,23,0.7143333333333334,0.663115620679978,0.7636494514667341,nan,7252608,0.993
covtype,bdsvm,ring,iid,10,2,1,3,24,0.7141666666666666,0.6623445823079696,0.7647489888402222,nan,7582272,1.04
covtype,bdsvm,ring,iid,10,2,1,3,25,0.7158333333333333,0.6611481556782938,0.7624856134896671,nan,7911936,1.084
covtype,bdsvm,ring,iid,10,2,1,3,26,0.7168333333333333,0.6577983726544395,0.764819241998534,nan,8241600,1.127
covtype,bdsvm,ring,iid,10,2,1,3,27,0.7178333333333333,0.6560384952296022,0.7666376374986931,nan,8571264,1.168
covtype,bdsvm,ring,iid,10,2,1,3,28,0.7178333333333333,0.6567980952697409,0.766490550115282,nan,8900928,1.215
covtype,bdsvm,ring,iid,10,2,1,3,29,0.7185,0.6572611169394729,0.7664173627375352,nan,9230592,1.256
covtype,bdsvm,ring,iid,10,2,1,3,30,0.7173333333333334,0.6554270787027576,0.7688666212120177,nan,9560256,1.299
covtype,bdsvm,ring,iid,10,2,1,3,31,0.717,0.6544569811049017,0.7705591661254152,nan,9889920,1.342
