tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fedssl_amc,ring,label_skew,10,2,1,2,38,0.4825,1.0,1.0,nan,443080,0.201
covtype,fedssl_amc,ring,label_skew,10,2,1,2,39,0.4825,1.0,1.0,nan,443504,0.204
covtype,fedssl_amc,ring,label_skew,10,2,1,2,40,0.4825,1.0,1.0,nan,443928,0.206
covtype,fedssl_amc,ring,label_skew,10,2,1,2,41,0.4825,1.0,1.0,nan,444352,0.208
covtype,fedssl_amc,ring,label_skew,10,2,1,2,42,0.4825,1.0,1.0,nan,444776,0.21
covtype,fedssl_amc,ring,label_skew,10,2,1,2,43,0.4825,1.0,1.0,nan,445200,0.211
covtype,fedssl_amc,ring,label_skew,10,2,1,2,44,0.4825,1.0,1.0,nan,445624,0.213
covtype,fedssl_amc,ring,label_skew,10,2,1,2,45,0.4825,1.0,1.0,nan,446048,0.216
covtype,fedssl_amc,ring,label_skew,10,2,1,2,46,0.4825,1.0,1.0,nan,446472,0.219
covtype,fedssl_amc,ring,label_skew,10,2,1,2,47,0.4825,1.0,1.0,nan,446896,0.223
covtype,fedssl_amc,ring,label_skew,10,2,1,2,48,0.4825,1.0,1.0,nan,447320,0.227
covtype,fedssl_amc,ring,label_skew,10,2,1,2,49,0.4825,1.0,1.0,nan,447744,0.229
covtype,fedssl_amc,ring,label_skew,10,2,1,2,50,0.4825,1.0,1.0,nan,448168,0.231
covtype,fedssl_amc,ring,label_skew,10,2,1,2,51,0.4825,1.0,1.0,nan,448592,0.233
covtype,fedssl_amc,ring,label_skew,10,2,1,2,52,0.4825,1.0,1.0,nan,449016,0.235
covtype,fedssl_amc,ring,label_skew,10,2,1,2,53,0.4825,1.0,1.0,nan,449440,0.237
covtype,fedssl_amc,ring,label_skew,10,2,1,2,54,0.4825,1.0,1.0,nan,449864,0.239
covtype,fedssl_amc,ring,label_skew,10,2,1,2,55,0.4825,1.0,1.0,nan,450288,0.241
covtype,fedssl_amc,ring,label_skew,10,2,1,2,56,0.4825,1.0,1.0,nan,450712,0.243
covtype,fedssl_amc,ring,label_skew,10,2,1,2,57,0.4825,1.0,1.0,nan,451136,0.245
covtype,fedssl_amc,ring,label_skew,10,2,1,2,58,0.4825,1.0,1.0,nan,451560,0.246
