tag,method,topology,scheme,nodes,gossip_k,components,node,round,test_acc,hinge_loss,primal,duality_gap,comm_bytes,wall_time
covtype,fdr_svm,ring,label_skew,10,2,1,2,20,0.6341666666666667,0.583537176275287,0.5974512379855255,nan,8640,0.138
covtype,fdr_svm,ring,label_skew,10,2,1,2,21,0.5523333333333333,1.6700614405628955,1.6856491373684919,nan,9072,0.145
covtype,fdr_svm,ring,label_skew,10,2,1,2,22,0.5175,0.00024214101054606418,0.019969212757729865,nan,9504,0.147
covtype,fdr_svm,ring,label_skew,10,2,1,2,23,0.5525,1.6962590016826025,1.7126189344032636,nan,9936,0.156
covtype,fdr_svm,ring,label_skew,10,2,1,2,24,0.5468333333333333,2.012744953616401,2.0327241884012426,nan,10368,0.162
covtype,fdr_svm,ring,label_skew,10,2,1,2,25,0.5323333333333333,2.1721846004827285,2.191159036929753,nan,10800,0.169
covtype,fdr_svm,ring,label_skew,10,2,1,2,26,0.6263333333333333,0.5246333614059456,0.5398095021092065,nan,11232,0.176
covtype,fdr_svm,ring,label_skew,10,2,1,2,27,0.5566666666666666,1.67468371991187,1.6949345507112112,nan,11664,0.184
covtype,fdr_svm,ring,label_skew,10,2,1,2,28,0.5175,1.921700504775509e-05,0.02496173428562637,nan,12096,0.187
covtype,fdr_svm,ring,label_skew,10,2,1,2,29,0.6088333333333333,0.3414513192569852,0.3594512681907058,nan,12528,0.198
covtype,fdr_svm,ring,label_skew,10,2,1,2,30,0.5776666666666667,1.5823817564608762,1.6059703840377042,nan,12960,0.203
covtype,fdr_svm,ring,label_skew,10,2,1,2,31,0.673,0.8379484843968107,0.8566754796116306,nan,13392,0.211
covtype,fdr_svm,ring,label_skew,10,2,1,2,32,0.5523333333333333,1.9775108136044333,2.0020956881151983,nan,13824,0.218
covtype,fdr_svm,ring,label_skew,10,2,1,2,33,0.5175,0.0004872357179084808,0.027971866883770565,nan,14256,0.221
covtype,fdr_svm,ring,label_skew,10,2,1,2,34,0.5461666666666667,2.2511798100843614,2.2786168245896286,nan,14688,0.232
covtype,fdr_svm,ring,label_skew,10,2,1,2,35,0.635,0.5588313875899155,0.5796132100925285,nan,15120,0.238
covtype,fdr_svm,ring,label_skew,10,2,1,2,36,0.5533333333333333,1.662871062048202,1.6850684985895208,nan,15552,0.244
covtype,fdr_svm,ring,label_skew,10,2,1,2,37,0.6341666666666667,0.571377852656208,0.5918643024789915,nan,15984,0.252
covtype,fdr_svm,ring,label_skew,10,2,1,2,38,0.5336666666666666,2.2798880707671128,2.3085396174540005,nan,16416,0.262
covtype,fdr_svm,ring,label_skew,10,2,1,2,39,0.5043333333333333,2.449839590082896,2.48021467585398,nan,16848,0.268
covtype,fdr_svm,ring,label_skew,10,2,1,2,40,0.5175,0.010446818381664119,0.03796474246692356,nan,17280,0.27
covtype,fdr_svm,ring,label_skew,10,2,1,2,41,0.5483333333333333,2.1717704632037487,2.201707834815344,nan,17712,0.278
covtype,fdr_svm,ring,label_skew,10,2,1,2,42,0.5175,0.009706631747438584,0.03818399876113144,nan,18144,0.284
